id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247354377750413318,Excellent video! Recurso en español #COVID19 #aislamientofisico #proximidadsocial  @KenlyCougars @k12_ell_sdhc  https://t.co/vtF4fSuxi9,Noritadr,Tue Apr 07 02:43:53 +0000 2020,0,0,80,28,es,United States
1247354502635761664,Que el #covid19 no nos haga olvidar otros asuntos también importantes.  La atención de otras enfermedades está sien… https://t.co/nL4hWGFi3X,AlejandroMaciel,Tue Apr 07 02:44:22 +0000 2020,0,0,712,813,es,México
1247354510894383108,David Perdue's stock trading saw an uptick as coronavirus took hold https://t.co/Qa5cP8juaX  ( Sent from AJC ),hondo750,Tue Apr 07 02:44:24 +0000 2020,0,0,6088,6291,en,United States
1247354514564419585,"@leooliveiraas1 i don't have CORONAVIRUS, i've never had CORONAVIRUS, if i wanted to get CORONAVIRUS, yes i could p… https://t.co/52EPFQiGsV",lucastosoli,Tue Apr 07 02:44:25 +0000 2020,0,0,288,257,en,Brasil
1247354523401633792,Way to go #CharterCommunications!!!! #Spectrum #OurEmployeesMatter #coronavirus #COVID19 #COVID19Colorado,KathyCo77505648,Tue Apr 07 02:44:27 +0000 2020,0,0,94,87,en,United States
1247354557262262272,#Fiji is gradually increasing with #COVID19  cases. I believe to those who dont follow self isolation laws need to… https://t.co/3iVTrZt0gz,_BeardedGuy_,Tue Apr 07 02:44:35 +0000 2020,0,0,514,192,en,Fiji
1247354569883090945,COVID-19 🇦🇷 06/04/2020,gustavofsalcedo,Tue Apr 07 02:44:38 +0000 2020,0,0,1171,3290,en,Argentina
1247354570310909957,El mundo después del coronavirus Que pasará?https://t.co/IueX8iNDTL,MoralesEudoxio,Tue Apr 07 02:44:38 +0000 2020,0,0,121,20,es,México
1247354598756691970,British PM @BorisJohnson has been moved to ICU.   #CoronaVirus 🦠,buriroGM,Tue Apr 07 02:44:45 +0000 2020,0,0,1167,10655,en,Pakistan
1247354620051173377,"En Honduras se registran 7 nuevos casos de coronavirus, con dichos diagnósticos la nueva cifra es de 305 pacientes… https://t.co/rsVaRfLkIm",RadioProgresoHN,Tue Apr 07 02:44:50 +0000 2020,0,0,504,12299,es,Honduras
1247354669816520705,@paulabernini la admiro! Todo el día de viaje #COVID19 @lariojaturismo @todonoticias una #mujer que inspira. Gran equipo,vitapilar,Tue Apr 07 02:45:02 +0000 2020,0,0,5762,5246,es,Argentina
1247354713034522624,"@VidyaKrishnan @SaketGokhale @thecaravanindia @SaketGokhale : Govt publicing COVID-19 total Cases ,total Death ,tot… https://t.co/Kd4oK6WUON",PDE09942497,Tue Apr 07 02:45:12 +0000 2020,0,0,64,11,en,India
1247354733184143365,Aquí en Costa Rica van a realizar la vacuna para combatir el Covid-19 se los aseguro!   #QuedateEnCasa,andrs_moya,Tue Apr 07 02:45:17 +0000 2020,0,0,2109,883,es,Costa Rica
1247354742990426113,Coronavirus pandemic - all you need to know as Boris taken to intensive care https://t.co/ndpx6GDu9N,silver222,Tue Apr 07 02:45:20 +0000 2020,0,0,3357,977,en,United Kingdom
1247354829627777024,We’re all in this TOGETHER! #ellendegenerate #COVID19 #bravestrong #BeSafeGoDigital @KING5Seattle @TheEllenShow @ChrisEgan5,bethelspotlight,Tue Apr 07 02:45:40 +0000 2020,0,0,204,798,en,United States
1247354833474027520,EE. UU. supera los 10.000 fallecidos por COVID-19 https://t.co/r0qY9O1Xer,genaroparedes12,Tue Apr 07 02:45:41 +0000 2020,0,0,1319,213,es,Peru
1247354905486073856,#21daylockdownSA #day12  #healthcareworkers #healthcare #covid-19  Let's pray https://t.co/4YGNR4VSa9,denzab,Tue Apr 07 02:45:58 +0000 2020,0,0,1913,619,en,South Africa
1247354998343847936,"In light of #Covid19, Project Headshot Clinic will be doing its first ever ""Collaborative Photo Series"" which will… https://t.co/ZPCxrPg8La",rajolaurel,Tue Apr 07 02:46:20 +0000 2020,0,0,568,658346,en,Republic of the Philippines
1247355018526810114,Passover and Covid19 - see any parallels?,lbrannen308,Tue Apr 07 02:46:25 +0000 2020,0,0,84,3,en,United States
1247355064001363970,"Pero está perdiendo la guerra contra el covid-19 en su propio terreno y la va a perder, él imperio se derrumba .",esteramve9948,Tue Apr 07 02:46:36 +0000 2020,0,0,123,31,es,Venezuela
1247355064852905985,"WWII Veteran, Star of 'Gomer Pyle' Dies at 94 After Coronavirus Diagnosis https://t.co/3LYo0uaOng",hondo750,Tue Apr 07 02:46:36 +0000 2020,0,0,6088,6291,en,United States
1247355068975706113,"HIGH RISK #COVID19 Infection - Public Transport -State Transit- Buses, Trains &amp;  Coaches.  What is NSW Govt transpo… https://t.co/eLCiTS4iPS",FijiSchProjects,Tue Apr 07 02:46:37 +0000 2020,0,0,1688,353,en,Australia
1247355077939118083,Ya dejen de decir “coyuntura” por favor 🤢  #Covid19,AlejaHFarfan,Tue Apr 07 02:46:39 +0000 2020,0,0,393,350,es,Colombia
1247355191562731521,"#CartagenaContraElCoronavirus | La Alcaldía de Cartagena, busca alternativas para la habilitación de más camas hosp… https://t.co/rTPVFCLm2w",AlcaldiaCTG,Tue Apr 07 02:47:07 +0000 2020,0,0,718,35205,es,Colombia
1247355202673524737,Wonder if Pelosi “pivoted” from her original stance on Covid-19?,12thManinEdmond,Tue Apr 07 02:47:09 +0000 2020,0,0,342,148,en,United States
1247355203185082368,Irish taoiseach @LeoVaradkar to work a day a week as a doctor https://t.co/E3nQnrypv7 #coronavirus . Stay safe Leo.,RajitaBagga,Tue Apr 07 02:47:09 +0000 2020,0,0,393,15087,en,India
1247355249314222083,"@FinnSkata Hey - Planning the world’s largest Seder ever (virtual of course), to raise $ for WHO Global Covid19 Rel… https://t.co/kLlFqPzus7",DaveKerpen,Tue Apr 07 02:47:20 +0000 2020,0,0,13762,56099,en,United States
1247355270956748800,New Jersey Banks Help Customers Due to Coronavirus Pandemic https://t.co/w2InVFTXK5 via @parsippanyfocus,njbankers,Tue Apr 07 02:47:25 +0000 2020,0,0,503,1830,en,United States
1247355296068128768,I am sorry to hear that @SanaSaeed This is sadly happening.. Our fears that #COVID19 will not only cause direct los… https://t.co/OJztqAlnB5,Tabaza,Tue Apr 07 02:47:31 +0000 2020,0,0,2336,1472,en,United States
1247355312731877377,"""Add peas to your guacamole"" = ""Coronavirus is just the flu""",extramsg,Tue Apr 07 02:47:35 +0000 2020,0,0,96,4086,en,United States
1247355315697442816,@IngrahamAngle You are Making A Horrible thing like #COVID19  Even Worst. We all need Hope but you are Mean and Evi… https://t.co/htlhcs7fPu,daisy_irish,Tue Apr 07 02:47:36 +0000 2020,0,0,3527,2777,en,United States
1247355350044434432,"“He’s an arsonist masquerading as a fireman.” “Tяump didn’t make the #coronavirus , but he made it worse. The Bulwa… https://t.co/PRrLoHvQUk",BigBlueWaveUSA,Tue Apr 07 02:47:44 +0000 2020,0,0,69177,63584,en,United States
1247355534245875713,"@RealChalamet Hey - Planning the world’s largest Seder ever (virtual of course), to raise $ for WHO Global Covid19… https://t.co/iBePCZ4Hs1",DaveKerpen,Tue Apr 07 02:48:28 +0000 2020,0,0,13762,56099,en,United States
1247355618748321792,Gird your loins everyone... #COVID19  #extension,j_peee,Tue Apr 07 02:48:48 +0000 2020,0,0,136,77,en,Republic of the Philippines
1247355628026290179,"Ayer un policia de la CDMX fallecio de COVID19,este elemento estuvo asignado al concierto #ViveLatino , ve hasta do… https://t.co/rzRmvOUVnA",Ganso1126Torres,Tue Apr 07 02:48:51 +0000 2020,0,0,494,183,es,México
1247355664399204357,"Coronavirus no frena al Tren Maya, Dos Bocas y Santa Lucía; contratistas seguirán operando https://t.co/Ens3yJs8Gh vía @El_Universal_Mx",ComiteVPolanco,Tue Apr 07 02:48:59 +0000 2020,0,0,755,3228,es,México
1247355681297936384,Narrator: Coronavirus will find the island.,AndreasHale,Tue Apr 07 02:49:03 +0000 2020,0,0,3231,22599,en,United States
1247355685492252674,You know coronavirus got us all messed up when you MISS being yelled at by customers over something you can’t contr… https://t.co/RUACQAnJZZ,briezee_,Tue Apr 07 02:49:04 +0000 2020,0,0,628,749,en,United States
1247355693503590401,@LassoGuillermo @fmmundo @SalvarVidasEC ❗️Please Finland and Scandinavia. Ecuador needs INTERNATIONAL AID Covid-19.… https://t.co/zATbmCFdS0,AmerExperience,Tue Apr 07 02:49:06 +0000 2020,0,0,3413,794,en,Ecuador
1247355723413102592,"“The coronavirus may be an equalizer, but the access for testing and treatment is what is truly furthering the soci… https://t.co/OJJdQsJuVb",CPettaway3,Tue Apr 07 02:49:13 +0000 2020,0,0,531,166,en,United States
1247355745093517314,Interesting ..  #COVID19  https://t.co/hhfCTFuhdL,shinykathy,Tue Apr 07 02:49:19 +0000 2020,0,0,1522,743,en,United Kingdom
1247360349831135232,"If you had to sacrifice an NFL team and a CFB team to stop the coronavirus right now, why would it be the Cowboys and Longhorns?",OKLA_BT,Tue Apr 07 03:07:36 +0000 2020,0,0,1683,2357,en,United States
1247360378130104321,One of #Htown’s many hero’s during this #COVID19 epidemic is #txlege Rep. @GeneforTexas. He has truly worked hard f… https://t.co/njCazgtARn,JeffSyptak,Tue Apr 07 03:07:43 +0000 2020,0,0,3909,3854,en,United States
1247360379480670209,"@va_shiva @yvonne_oo7 Trying to find the info, but on COVID19 cases with ARDS, has there been a noted vitamin D3 de… https://t.co/nbBS1vv1W8",durkay_michael,Tue Apr 07 03:07:43 +0000 2020,0,0,1683,1017,en,United States
1247360430277832704,Forget about covid 19 for a few and DONATE!  Bring back our small businesses.  Support local organizations  Help yo… https://t.co/QfWmgDozGe,aimssybee,Tue Apr 07 03:07:56 +0000 2020,0,0,294,86,en,United States
1247360521071767554,mom: Babe  dad: wassup coronavirus   the fuck man😂,highhasnat,Tue Apr 07 03:08:17 +0000 2020,0,0,289,586,en,United States
1247360549920428036,Guys! We don’t have to worry about the #coronavirus any more!!! @GitRDoneLarry https://t.co/MklqKgtEG6,paulmaycomedy,Tue Apr 07 03:08:24 +0000 2020,0,0,502,3745,en,United States
1247360554517368833,Just wondering how @mattnichols0071 is doing with this whole coronavirus thing. How will we ever know if his cough is due to coronavirus? 😕,LilianMaxfield,Tue Apr 07 03:08:25 +0000 2020,0,0,526,504,en,United States
1247360567486091264,"[LIVE] Coronavirus Pandemic: Real Time Counter, World Map, News https://t.co/kSBjcn7APg via @YouTube",topodata,Tue Apr 07 03:08:28 +0000 2020,0,0,2025,1539,en,Dominican Republic
1247360588583440386,Why are Namibian politicians and activists so mute about COVID 19? Are they  only interested in political campaigns,JMbiriona,Tue Apr 07 03:08:33 +0000 2020,0,0,44,9,en,Namibia
1247360647752339456,"HIGH RISK #COVID19 Infection - Public Transport -State Transit- Buses, Trains &amp;  Coaches.  What is NSW Govt transpo… https://t.co/6Lg9m8KPCU",FijiSchProjects,Tue Apr 07 03:08:47 +0000 2020,0,0,1688,353,en,Australia
1247360719127019526,when you keep reading articles about coronavirus because you wanna know the peak so that this shit can be over with.,seemann_spazzy,Tue Apr 07 03:09:04 +0000 2020,0,0,140,378,en,United States
1247360751498657793,Probably the best description I've seen so far. Great recommendations on how to fight it proactively. #COVID19,jimserr,Tue Apr 07 03:09:12 +0000 2020,0,0,1858,1052,en,United States
1247360751775481857,"Coronavirus: la OMS, ""preocupada"" por el uso generalizado de mascarillas https://t.co/tEWXA9PM7w",charlieniki,Tue Apr 07 03:09:12 +0000 2020,0,0,168,88,es,Uruguay
1247360790606249984,"Almost 11,000 people have died in the country from coronavirus in less than a month. That's scary as hell.",ubathediplomat,Tue Apr 07 03:09:21 +0000 2020,0,0,1788,2281,en,United States
1247360940686716930,"MEVID-20 (Media Virus Disease-20) is more deadly and venomous than COVID-19, The day MEVID-20 gets vanished from in… https://t.co/dZootd0myK",RustamA82703556,Tue Apr 07 03:09:57 +0000 2020,0,0,31,1,en,India
1247360949151059969,Best thread: #COVID19,georgemastoras,Tue Apr 07 03:09:59 +0000 2020,0,0,683,1019,en,Canada
1247360970638462976,@OrwellianBey @Thass283 They (Airlines) were the one spread #COVID19 around the globe - Them Mo fuc ers should be sued not billed out!!!,avirvisva,Tue Apr 07 03:10:04 +0000 2020,0,0,1219,1333,en,United Kingdom
1247360991601537026,"#QuedateEnCasa #Internet #Servicio #covid19 #covod19ec #fibraoptica #manabi #manta #jipijapa #jaramijo en Manta, Ec… https://t.co/dPb9UwVTNZ",SYSTRAY3,Tue Apr 07 03:10:09 +0000 2020,0,0,71,9,es,Ecuador
1247361045678690311,First Rikers Island inmate dies after testing positive for coronavirus https://t.co/ooJBv0JsIM,Sylvaners,Tue Apr 07 03:10:22 +0000 2020,0,0,10499,10020,en,United States
1247361059486220289,@ABPNews We have World best Solution for Covid 19. How to open lockdown without  community  spread  Corona in world… https://t.co/2gJatjcmdi,Seagulinfotech,Tue Apr 07 03:10:26 +0000 2020,0,0,92,40,en,India
1247361083846856705,"@ShirleyVarnagy Los muertos no son por el coronavirus, son por el hambre y el hampa, liderada por el régimen de Nic… https://t.co/fXGBOxH9eq",guarote,Tue Apr 07 03:10:31 +0000 2020,0,0,130,158,es,España
1247361088573689857,Thoughts? San Francisco :: Donations poured in for man stranded at LAX during coronavirus crisis. PayPal still has… https://t.co/b3OVuRmNXd,HainesForSF,Tue Apr 07 03:10:33 +0000 2020,0,0,4970,0,en,United States
1247361091237113858,"Thoughts? San Francisco :: Needed to fight coronavirus, L.A. could lose 50 hand-washing stations for homeless peopl… https://t.co/LESNIMA8VE",HainesForSF,Tue Apr 07 03:10:33 +0000 2020,0,0,4970,0,en,United States
1247361091379687424,"@kbssidhu1961 This person had moved to Honble High Court, Kerala to seeking directions regarding delivery of liquor in COVID 19 outbreak.",tiwanamardeep,Tue Apr 07 03:10:33 +0000 2020,0,0,77,646,en,India
1247361092449218560,"Thoughts? San Francisco :: In uncharted territory, California court leaders OK urgent new rules for coronavirus: Ca… https://t.co/A8khR6nYZd",HainesForSF,Tue Apr 07 03:10:33 +0000 2020,0,0,4970,0,en,United States
1247361096060522496,"Thoughts? San Francisco :: As coronavirus deaths surge, missing racial data worry L.A. County officials: As some ar… https://t.co/OnKvLKYw76",HainesForSF,Tue Apr 07 03:10:34 +0000 2020,0,0,4970,0,en,United States
1247361250792812558,"Coping, Creating, &amp; Connecting: Self-Expression during COVID-19 https://t.co/CDpbswYJ63 via @npquarterly… https://t.co/NmTg5JEOUH",JudgeWren,Tue Apr 07 03:11:11 +0000 2020,0,0,4953,8144,en,United States
1247361288964988928,Question for medical experts: what percent of #COVID19 patients who require both intubation and a ventilator are su… https://t.co/KLK5AkTB02,jlcroner,Tue Apr 07 03:11:20 +0000 2020,0,0,2632,213,en,United States
1247361305197064193,"Closing deals during Covid-19 and since I can’t take pictures with my clients, I’m leaving this up until I can.  Th… https://t.co/0erfU5HAkP",NavarroEsq,Tue Apr 07 03:11:24 +0000 2020,0,0,1176,1942,en,United States
1247361318832594944,11:11 no more covid19,katedimatatac_,Tue Apr 07 03:11:27 +0000 2020,0,0,449,396,en,Republic of the Philippines
1247361406967730178,A New Covid-19 Crisis: Domestic Abuse Rises Worldwide https://t.co/m4Q5IGa9Vh  #GenderEquityDuringAPandemic #CdnPoli #COVID19 #VAW,AnjumSultana,Tue Apr 07 03:11:48 +0000 2020,0,0,5005,4551,en,Canada
1247361419647037441,Gentrificadores de mí barrio hasta el Dick...gracias coronavirus! ❤️,claubeda,Tue Apr 07 03:11:51 +0000 2020,0,0,881,1123,es,Chile
1247361448650530816,"HIGH RISK #COVID19 Infection - Public Transport -State Transit- Buses, Trains &amp;  Coaches.  What is NSW Govt transpo… https://t.co/eyzVj3r4Fn",FijiSchProjects,Tue Apr 07 03:11:58 +0000 2020,0,0,1688,353,en,Australia
1247361523770691585,❌Amor Prohibido❌Available on your favorite DIGITAL platform #BorisJohnson #COVID19 #6Abr #RawAfterMania #TigerKing… https://t.co/PGD5VJ2B9Y,vh_sonny,Tue Apr 07 03:12:16 +0000 2020,0,0,51,18,en,Estados Unidos
1247361531961954304,Could tobacco cure coronavirus? Don’t laugh. https://t.co/4XimDWo5kr via @politico,WmMcGregor,Tue Apr 07 03:12:18 +0000 2020,0,0,1750,1943,en,United States
1247361540896014337,"El principal problema de la argentina en este momento no es ni el sobreprecio ni el coronavirus , son las Pymes que… https://t.co/Q7jDlur0MD",VillaBallester1,Tue Apr 07 03:12:20 +0000 2020,0,0,636,500,es,Argentina
1247361644969287680,Sube a 12 casos sospechosos de Coronavirus en Coatzacoalcos  y en el estado incrementó a 42 positivos https://t.co/A4A6CvVrmn,SuresteSur,Tue Apr 07 03:12:45 +0000 2020,0,0,678,4351,es,México
1247361720718262273,"#Portugal has 300 #COVID19 deaths &amp; #Spain 13,000. Why such different stats?",adri16,Tue Apr 07 03:13:03 +0000 2020,0,0,5030,4848,en,United States
1247361726024241152,Grax Covid-19 😢,eliab34,Tue Apr 07 03:13:05 +0000 2020,0,0,149,298,en,Mexico
1247361730294005760,Esta es la miasma gente  que cree que el #coronavirus es una mentira,gusrueda66,Tue Apr 07 03:13:06 +0000 2020,0,0,374,196,es,United States
1247361738879766530,"@RichardLorith you mean source of COVID-19 came ftom S.C. citizens working in or traveling to Charlotte? Could be,… https://t.co/uXorQOBtq3",dabrams2021,Tue Apr 07 03:13:08 +0000 2020,0,0,3397,1880,en,United States
1247361763835699200,Is anyone else getting Coronavirus virus munchies every night?? You’re not high but you are eating a ton.,CoachBalto,Tue Apr 07 03:13:14 +0000 2020,0,0,1013,1004,en,United States
1247361780310933504,Big Tobacco Joins Race for Coronavirus Vaccine - WSJ https://t.co/fnDw5TUhrs,WmMcGregor,Tue Apr 07 03:13:17 +0000 2020,0,0,1750,1943,en,United States
1247361859633676289,"Tranca, en mi manzana hubo tres casos de dengue. El Coronavirus reina de Rivadavia para arriba amigues.",ginocingolani,Tue Apr 07 03:13:36 +0000 2020,0,0,1373,3367,es,Argentina
1247361998846857216,China outraged after Brazil minister suggests Covid-19 is part of 'plan for world domination'  https://t.co/fpmItuDYqS,rodolphosanttos,Tue Apr 07 03:14:10 +0000 2020,0,0,602,394,en,Ireland
1247362085937430529,Especially with COVID-19. Everyone should be in the house.,Sue_Zan404,Tue Apr 07 03:14:30 +0000 2020,0,0,423,219,en,United States
1247362102337167360,HUMOR EN TIEMPOS DE CORONAVIRUS https://t.co/9Bmukc6Dhf,gerpaezm,Tue Apr 07 03:14:34 +0000 2020,0,0,7017,6417,es,Colombia
1247362322055794688,"@WFLA Mayor Castor should be recalled, she is promoting the coronavirus with her asking people to get out and dance… https://t.co/V9Nm1u0k5m",manray49,Tue Apr 07 03:15:27 +0000 2020,0,0,106,39,en,United States
1247362337801191426,BBQ these days...  #COVID19 https://t.co/Sy5OuOVPuD,RozNicolle,Tue Apr 07 03:15:30 +0000 2020,0,0,961,1030,en,Canada
1247362355790524422,We are all seeing Selfless Acts of Kindness throughout the World during the Coronavirus Outbreak.  When you get tha… https://t.co/0IXPDuetbr,MayraHypolite79,Tue Apr 07 03:15:35 +0000 2020,0,0,1110,326,en,United States
1247366943595565057,What cities near me have been affected by coronavirus? via @aajtak #coronavirus #covid19 https://t.co/5rwOr0ieoL,etp_stp_plant,Tue Apr 07 03:33:48 +0000 2020,0,0,425,101,en,India
1247366994531201025,El origen del coronavirus que los medios decidieron mantener en secreto #NoAflojen - https://t.co/zKbGaTQx2b,Gustiniano,Tue Apr 07 03:34:01 +0000 2020,0,0,2420,1805,es,México
1247367044602920960,Imagine being in a generation with that BIG earthquake AND coronavirus 😕,tenillewm,Tue Apr 07 03:34:13 +0000 2020,0,0,1365,2060,en,Trinidad and Tobago
1247367093793820674,Someone in the lumber dept tested positive for COVID-19. So half the people who work in lumber are on leave.,nicoleapi,Tue Apr 07 03:34:24 +0000 2020,0,0,181,291,en,United States
1247367178464223234,Gooooo chinaaaaa  Coronavirus: China records first day with no deaths since January #Coronavirus https://t.co/ZP4n9hIYpm,_amira_x,Tue Apr 07 03:34:44 +0000 2020,0,0,167,882,en,United States
1247367211574050816,"Today SG launch 'CircuitBreaker"" covid19 Dorscon Orange 7.4.2020 Tuesday to fight WW3 pandemic #Covid-19.… https://t.co/cGzYqezxwa",Saniroz,Tue Apr 07 03:34:52 +0000 2020,0,0,124,21,en,Singapore
1247367308068216833,World Health Day ! Protect your self and others from COVID-19 #StayHomeStaySafe #FightCorona #SaveHumanity… https://t.co/oQFTnvkLxS,FalakShairButt1,Tue Apr 07 03:35:15 +0000 2020,0,0,32,7,en,Pakistan
1247367396781969408,I need to stop watching coronavirus storytimes on YT cause I’m out here diagnosing myself for having a headache,pvllamas,Tue Apr 07 03:35:37 +0000 2020,0,0,999,1908,en,United States
1247367534489329666,@JordanSchachtel @Leisa1D28 Next week they will declare that oxygen and water are dangerous to COVID19 patients.,HercFamily5,Tue Apr 07 03:36:09 +0000 2020,0,0,1318,1449,en,United States
1247367583290064896,"@WinstonThatche4 Love you guys, stay free of COVID 19, unfortunately we can't stomp out a new string of a virus tha… https://t.co/eaUYylayeB",MCrisCardena,Tue Apr 07 03:36:21 +0000 2020,0,0,2148,2602,en,United States
1247367593624813570,"If someone passes away from Covid-19, is their life insurance policy being used to pay their medical bills before t… https://t.co/KRcLdzAA7E",davemenz,Tue Apr 07 03:36:23 +0000 2020,0,0,1585,358,en,United States
1247367627300839427,"@CarlSpacklerSr @FuctupMike They actually don’t die of covid19 they die from ARDS, CHF exacerbation, some other pro… https://t.co/TnLR9SKEAg",rnvandy65,Tue Apr 07 03:36:31 +0000 2020,0,0,8957,8265,en,United States
1247367644245827584,@Kosmatos Permission to cure COVID-19 required https://t.co/5fQwv8gA0v,dakotadallen,Tue Apr 07 03:36:36 +0000 2020,0,0,373,360,en,United States
1247367685459054592,"Te  invitamos a unirte al Live, sobre “EL TRABAJO EN TIEMPOS DE COVID-19: Lo permitido y lo prohibido al empleador”… https://t.co/yJKAxXRHV6",legaltrust_co,Tue Apr 07 03:36:45 +0000 2020,0,0,84,108,es,Colombia
1247367697731661824,“Crisis Comes”: a powerful message from Unite The Country PAC. Watch and distribute far and wide. #coronavirus… https://t.co/2P1tDapmIv,jongovi,Tue Apr 07 03:36:48 +0000 2020,0,0,1475,1555,en,United States
1247367702420873219,“Crisis Comes”: a powerful message from Unite The Country PAC. Watch and distribute far and wide. #coronavirus… https://t.co/xIwL2pJsKv,jongovi,Tue Apr 07 03:36:49 +0000 2020,0,0,1475,1555,en,United States
1247367760793010176,@StayWonked He has Coronavirus. It’s that or he’s responding badly to drugs he’s taken that he recommends,Unveiled76,Tue Apr 07 03:37:03 +0000 2020,0,0,1397,997,en,United States
1247367790245314566,RECEMOS POR LOS FALLECIDOS POR EL COVID19 DEP.,jesusalcalajud1,Tue Apr 07 03:37:10 +0000 2020,0,0,21953,18484,es,España
1247367806485590017,4 people were cited in Monterey County for violating the shelter-in-place order per @MontereyHerald   #COVID19,BeckyJohnson222,Tue Apr 07 03:37:14 +0000 2020,0,0,4188,3200,en,United States
1247367807039389696,El patrón ya quiere que me regrese a CDMX siente que le da COVID-19 al heredero del imperio jajaja,JulianHerdel,Tue Apr 07 03:37:14 +0000 2020,0,0,25,5,es,Canada
1247367824370171906,Our family ~hard working doctor 👩🏻‍⚕️ Dr. Lisa Benya  @DrBenya @CUREDAILY is out today testing for #coronavirus at… https://t.co/Fae01Lk0Ol,LaLaScoop,Tue Apr 07 03:37:18 +0000 2020,0,0,1223,1672,en,United States
1247367840384065536,Question. Many people say they feel they had COVID19 starting in Nov. The flu was unusually high compared 2 previou… https://t.co/2DXmMDfmYL,dkrwilliams,Tue Apr 07 03:37:22 +0000 2020,0,0,20702,19347,en,United States
1247367874827685888,@SenBooker Can you contact me I left a voicemail for you regarding the kids during #COVID19 VERY IMPORTANT! Thank you!,ERS1,Tue Apr 07 03:37:30 +0000 2020,0,0,478,97,en,United States
1247367882507509772,Y está historia? Tiene final? #coronavirus #YoMeQuedoEnCasa,juli0brav0,Tue Apr 07 03:37:32 +0000 2020,0,0,508,46,es,Bolivia
1247367982931722241,"WAY TO GO, CHINA!!!  ""Coronavirus: China records first day with no deaths since January"" #Coronavirus https://t.co/tU1ghFget2",Singer_FitGal,Tue Apr 07 03:37:56 +0000 2020,0,0,161,19,en,United States
1247368045405888512,“I am now an #MBRUCommunityImmunity Ambassador. I am responsible to protect myself and my community from #COVID-19.… https://t.co/wuIFlkTBEX,GusM6,Tue Apr 07 03:38:11 +0000 2020,0,0,2272,203,en,United Arab Emirates
1247368167434981382,Some kid some where developed The Covid-19 update website which has about 30million viewers each day and he was off… https://t.co/QKuz1UxgSE,Isa_sadiq,Tue Apr 07 03:38:40 +0000 2020,0,0,472,953,en,Nigeria
1247368167602692097,"ICYMI📺: While @panthersnc AD Paul Loggan fights for his life against #COVID19, senior student-athletes led by… https://t.co/mTHvst5QVy",RichNye13,Tue Apr 07 03:38:40 +0000 2020,0,0,1600,14164,en,United States
1247368189278916608,"El presidente Andrés Manuel López Obrador DEBE SER JUZGADO, por burlarse de la pandemia Coronavirus y por NEGLIGENC… https://t.co/Bt2IXfubiy",rsae95,Tue Apr 07 03:38:45 +0000 2020,0,0,650,428,es,México
1247368302227337217,❤NARM-Gh donates sanitary items to GHS to support fight against coronavirus https://t.co/ruJ9HWYOnU,Tony98Tony,Tue Apr 07 03:39:12 +0000 2020,0,0,411,366,en,United States
1247368342937014273,Creatividad en tiempos de Coronavirus @trinomonero @joserra_espn @rgomezjunco @ponchohd Gracias https://t.co/Y0MZA2z92u,LuisUrquiza20,Tue Apr 07 03:39:22 +0000 2020,0,0,1362,1784,es,México
1247368373798875141,"The coronavirus traveled all over the world from Wuhan  There are so many questions, after all, where it all starte… https://t.co/md09FjKsYr",49_dolly,Tue Apr 07 03:39:29 +0000 2020,0,0,385,169,en,United States
1247368389770620928,Is this true @ImranKhanPTI then you should step down ! Not fit to rule #Pakistan &amp; save your people #COVID19… https://t.co/PoKszAjqwi,CorruptNSW,Tue Apr 07 03:39:33 +0000 2020,0,0,5686,5179,en,Australia
1247368390315917319,नमोन्नमः  Lights Out: Millions of candles ignite across India as show of solidarity to beat COVID-19 darkness… https://t.co/ZpUnm7eIjb,PrasadReddySHVD,Tue Apr 07 03:39:33 +0000 2020,0,0,2806,816,en,India
1247368436365189120,@yiddishekopf @KatTimpf @johnnydollar01 So littetally the SAME exact side affects as you know our friend covid-19??? Lol. Makes zero sense.,rex1616,Tue Apr 07 03:39:44 +0000 2020,0,0,526,298,en,United States
1247368516325576705,Corona beer is supposedly going out of business because COVID-19 is trashing them right now,Bnasty11,Tue Apr 07 03:40:03 +0000 2020,0,0,817,743,en,United States
1247368516271038464,"The Simpson's didn't predict the #coronavirus, but Futurama did presciently predict that a novel disease would wrea… https://t.co/4KGljOOJjL",grantstern,Tue Apr 07 03:40:03 +0000 2020,0,0,10611,89681,en,United States
1247368540459581441,From Tawakkul (Reliance/trust) upon Allah is:   Taking the preventative/safety measures from the Coronavirus.… https://t.co/cO86uFOaMp,MuhammadShariu,Tue Apr 07 03:40:09 +0000 2020,0,0,121,536,en,Kingdom of Saudi Arabia
1247368595467894784,COVID-19: REPS SEEK 2-MONTH ELECTRICITY PAYMENT WAIVER FOR ALL NIGERIANS.  Kudos to: @femigbaja @IamJimiBenson https://t.co/wPGzhGdiSP,Magajiabdullah5,Tue Apr 07 03:40:22 +0000 2020,0,0,316,62,en,Nigeria
1247368599255371776,"Day 22 of the Coronavirus quarantine was not terrible. Nice weather, w/ some surprise wind gusts &amp; brief rain. Over… https://t.co/BxvkJATZcx",MegHereThere,Tue Apr 07 03:40:23 +0000 2020,0,0,647,1336,en,United States
