id,text,screen_name,created_at,retweet_count,favorite_count,friends_count,followers_count,lang,country
1247499094475472896,climbers take action against coronavirus,bouzubou,Tue Apr 07 12:18:56 +0000 2020,0.0,0.0,729.0,1718,en,日本
1247499110585860096,"@QuedateK @Radalus @ErnesBustamante @malditaternura Nop, solo detecta los anticuerpos específicos del COVID-19",LcCharo,Tue Apr 07 12:19:00 +0000 2020,0.0,0.0,50.0,4,es,Peru
1247499231755030529,Lady Gaga announces coronavirus benefit telecast via @SBSNews,blurboi,Tue Apr 07 12:19:28 +0000 2020,0.0,0.0,38910.0,44334,en,Australia
1247499265045180416,"Lady Gaga, Billie Eilish and Paul McCartney to play coronavirus benefit",blurboi,Tue Apr 07 12:19:36 +0000 2020,0.0,0.0,38910.0,44334,en,Australia
1247499290395783168,"Boris Johnson Downplayed The Coronavirus, Now He’s In Intensive Care",BostonShelley,Tue Apr 07 12:19:42 +0000 2020,0.0,0.0,41.0,11,en,United States
1247499315360272384,Prayers for Boris...🙏🙏🙏BBC News - Coronavirus: Boris Johnson 'in good spirits' and is stable in hospital,UKFortune,Tue Apr 07 12:19:48 +0000 2020,0.0,0.0,88.0,53,en,United States
1247499362395213830,"How are the Hospices coping in the current situation? My thoughts go out to all their patients, staff volunteers and families 💞#Covid19",BernieGibbins,Tue Apr 07 12:20:00 +0000 2020,0.0,0.0,51.0,193,en,Ireland
1247499377553420289,This is how #frontliners in the Philippines roll #Corona #COVID19 #WorldHealthDay #CoronavirusInSA photo grabbed,IAmBoyDubai,Tue Apr 07 12:20:03 +0000 2020,0.0,0.0,881.0,2408,en,United Arab Emirates
1247499566510944258,Resurrection. Leves 'Finland'. Happy Easter! Say 'No' to #COVID19 Be like Finland.,Iberrus,Tue Apr 07 12:20:48 +0000 2020,0.0,0.0,107.0,67,en,España
1247499592272211968,Sweden reports over 100 deaths from #COVID-19 in a day,kartikeya_1975,Tue Apr 07 12:20:54 +0000 2020,0.0,0.0,752.0,13291,en,India
1247499701424971777,Im very interesting to know how the recovery rate is in SA for COVID-19,sinqabile,Tue Apr 07 12:21:20 +0000 2020,0.0,0.0,1003.0,276,en,South Africa
1247499722539008002,Crap . #WorldHealthDay #COVID19,untepid,Tue Apr 07 12:21:25 +0000 2020,0.0,0.0,209.0,55,en,United Kingdom
1247499831280467968,#Breaking News. 3rd #COVID19 related Death in #Kashmir Valley.,singharun533,Tue Apr 07 12:21:51 +0000 2020,0.0,0.0,434.0,130,en,
1247499885269512194,I need a fu*king bath after reading this story... #COVIDIOTrump #COVID19 #clustertrump #Resist #Women #Veterans,BJMrozek1,Tue Apr 07 12:22:04 +0000 2020,0.0,0.0,177.0,179,en,United States
1247499922821308417,@CreuCymru @JennHuygen @uk_theatre The Arts Resilience Fund update: more details on our Coronavirus support fund,GeoffCripps,Tue Apr 07 12:22:13 +0000 2020,0.0,0.0,2140.0,2072,en,United Kingdom
1247499924327092224,"Doctors and nurses will need PTSD treatment after coronavirus peaks in hospitals, warn health leaders",KellyKellz124,Tue Apr 07 12:22:14 +0000 2020,0.0,0.0,308.0,65,en,United States
1247500069881946112,"@alesitoide Entre el Coronavirus y los asesinos seriales de sus series, Islandia desaparece en 2 años.",Cristrebotic,Tue Apr 07 12:22:48 +0000 2020,0.0,0.0,2885.0,599,es,Argentina
1247500082842423297,"Florida’s coronavirus outbreak may peak by late April, updated model says",gsxrkitten,Tue Apr 07 12:22:51 +0000 2020,0.0,0.0,319.0,75,en,United States
1247500086906687488,Working from home? Four Tips for Improving Network Connectivity. #WFH #COVID19 #InThisTogether,kelleylanelle,Tue Apr 07 12:22:52 +0000 2020,0.0,0.0,502.0,71,en,United States
1247500121052336130,How Coronavirus Attacks the Body,joebags24,Tue Apr 07 12:23:00 +0000 2020,0.0,0.0,4397.0,610,en,United States
1247500137485733890,maldita nostalgia y maldito coronavirus,LeoBmx_,Tue Apr 07 12:23:04 +0000 2020,0.0,0.0,340.0,468,es,España
1247500199985123328,My team #heroes #coronavirus #covid19 @ AMITA Health Saint Joseph Medical Center Joliet,AdnanHussainMD,Tue Apr 07 12:23:19 +0000 2020,0.0,0.0,728.0,382,en,United States
1247500250631241739,A to the fucking hmen #broke #COVID19,Smaktakular,Tue Apr 07 12:23:31 +0000 2020,0.0,0.0,387.0,139,en,United States
1247500287935311873,@narendramodi Can u please stop distribution of Rs 500/- in jandhan bank account holder .it's create more chance to spread the covid-19,ajeetkmr159,Tue Apr 07 12:23:40 +0000 2020,0.0,0.0,39.0,1,en,India
1247500339009540096,@ErnesBustamante Consulta: las pruebas rápidas te indican si has tenido COVID-19?? Y las moleculares???,LcCharo,Tue Apr 07 12:23:52 +0000 2020,0.0,0.0,50.0,4,es,Peru
1247500360471773186,@PeterHiggins3 @ShaneDoherty3 It’s cos it was in the middle of the epidemic in Spain😂 Madrid was in a crisis then with the coronavirus,JoshWrenchh,Tue Apr 07 12:23:58 +0000 2020,0.0,0.0,2150.0,982,en,Ireland
1247500397092245505,"Viendo las imágenes de los ""muertos"" por coronavirus en TransMilenio, me doy cuenta que en Colombia la ignorancia es peste.",rocave1,Tue Apr 07 12:24:06 +0000 2020,0.0,0.0,2942.0,1208,es,Colombia
1247500565589807104,COVID-19 Response Flaws Put Older Refugees in Immeninent Danger in Bangladesh: Amnesty International,peacockhelp,Tue Apr 07 12:24:46 +0000 2020,0.0,0.0,623.0,212,en,India
1247500602529263620,Ya preocupa mas la neumonía atípica que el COVID19,JuanEspinosaV,Tue Apr 07 12:24:55 +0000 2020,0.0,0.0,3708.0,2528,es,México
1247500732703682560,He should instead get 20 Years in hellfire for allowing the Chinese Plane to land at JKIA with Coronavirus!,pongeweb,Tue Apr 07 12:25:26 +0000 2020,0.0,0.0,5002.0,3911,en,Kenya
1247500825724846080,Lack of trust in the president of Haiti is making the control covid-19 difficult if not impossible. 🙏🇭🇹,SJHS_BLB,Tue Apr 07 12:25:48 +0000 2020,0.0,0.0,19.0,50,en,United States
1247501219683274753,Fier ! #Family #COVID19,selimusique,Tue Apr 07 12:27:22 +0000 2020,0.0,0.0,103.0,522,en,France
1247501232773750784,China Sells Italy Coronavirus Supplies That Italy Donated to China Just Weeks Ago - Report,Boomer_Patriot,Tue Apr 07 12:27:26 +0000 2020,0.0,0.0,11889.0,12044,en,United States
1247501269704617986,Havin a laugh 😄 Can't say why ... Better watch the time Coronavirus lockdown/in.,ChrysMuirhead,Tue Apr 07 12:27:34 +0000 2020,0.0,0.0,1388.0,2282,en,United Kingdom
1247501470490124290,"#DavidIcke, 'The Coronavirus Conspiracy'. #YouTube. WELL worth a look, go find it.",MariaDJ33,Tue Apr 07 12:28:22 +0000 2020,0.0,0.0,2465.0,2589,en,United Kingdom
1247501601515986944,"UK missed coronavirus contact tracing opportunity, experts say",Moonbootica,Tue Apr 07 12:28:53 +0000 2020,0.0,0.0,5000.0,3891,en,United Kingdom
1247501664317292545,Coronavirus: Paramedic protective kit 'only fit for making sandwiches',lindenitzan,Tue Apr 07 12:29:08 +0000 2020,0.0,0.0,724.0,913,en,United Kingdom
1247501843871260672,COVID-19: Hospitals prepare 'surge plans' as critical care units under pressure via @newstalkfm,lionheartpat,Tue Apr 07 12:29:51 +0000 2020,0.0,0.0,2100.0,461,en,Ireland
1247501857074880514,"Alexa give me the definition of ""hypocritical cunt"" a @JuliaHB1 #juliahartelybrewer #BorisJohnson #COVID19",mbcomedian1,Tue Apr 07 12:29:54 +0000 2020,0.0,0.0,113.0,27,en,United Kingdom
1247501894362238977,Rikers Island inmate dies of coronavirus after COVID-19 swept notorious NY jail,blazed1inferno,Tue Apr 07 12:30:03 +0000 2020,0.0,0.0,1076.0,1310,en,United States
1247502058258907137,Domestic violence increases with 'stay home' pandemic response #COVID19,JordanAGlass,Tue Apr 07 12:30:42 +0000 2020,0.0,0.0,3095.0,2246,en,Canada
1247502175519084544,"Due to COVID-19, spring bear hunting isn’t happening for non-residents via @AKPublicNews",SeenathHarriet,Tue Apr 07 12:31:10 +0000 2020,0.0,0.0,0.0,0,en,Trinidad and Tobago
1247502385645342720,The US Supreme Court just sided with Republicans in the first coronavirus-related election case,Rickthomas23,Tue Apr 07 12:32:00 +0000 2020,0.0,0.0,4351.0,2234,en,United States
1247502385913704449,Hong Kong to keep schools shut ‘till end of May’ as number of new coronavirus cases climbs by 21 via @scmpnews,HenkMolenaars,Tue Apr 07 12:32:00 +0000 2020,0.0,0.0,4117.0,1237,en,Nederland
1247502448824115200,Over 600 Henry Ford Health employees test positive for COVID-19 😳,JmJ_____,Tue Apr 07 12:32:15 +0000 2020,0.0,0.0,907.0,1372,en,United States
1247502485423640583,@TIME Nutty doctor #DrewPinsky #COVID19,BeingCharlie,Tue Apr 07 12:32:24 +0000 2020,0.0,0.0,65.0,3830,en,Kenya
1247502486119886848,Así es como amanece el mundo un 07.04 con la pandemia del #COVID19! #COVID19Ecuador #canadastrong,pscorrales76,Tue Apr 07 12:32:24 +0000 2020,0.0,0.0,2209.0,1247,es,Canada
1247502511440879623,#covid19 #vote. Kudos to young poll workers showing up to reduce risk for older colleagues. Patriotic.,gentlegardener,Tue Apr 07 12:32:30 +0000 2020,0.0,0.0,3514.0,876,en,United States
1247502524082302976,Suspected coronavirus-hit drug plant of Jubilant Life Sciences shut in Karnataka via @MoneylifeIndia,tina661014,Tue Apr 07 12:32:33 +0000 2020,0.0,0.0,219.0,59,en,India
1247502524682326016,Miss England hangs up her crown to return to work as doctor during coronavirus pandemic . #WorldHealthDay2020 #COVID19,iam_judithheard,Tue Apr 07 12:32:34 +0000 2020,0.0,0.0,191.0,16281,en,Uganda
1247502560954548225,Vamos a apoyar este proyecto que lucha contra el coronavirus a través de,javibalmaseda1,Tue Apr 07 12:32:42 +0000 2020,0.0,0.0,407.0,2829,es,España
1247502637198651392,Al final cuántos son los fallecidos x #COVID19 en el país???,SolerUruguay,Tue Apr 07 12:33:00 +0000 2020,0.0,0.0,919.0,775,es,Uruguay
1247502691745640448,@hannahfearn I wonder how Covid19 is going to affect their baby? I hope that it does not affect the foetus! 🙏🏻,CraigLe25711685,Tue Apr 07 12:33:13 +0000 2020,0.0,0.0,351.0,143,en,United Kingdom
1247502699874136064,Covid-19 un mes después: comparativa con la caída de Lehman y el 11-S | #COVID19 #11S #LehmanBrothers,bcamposmenchen,Tue Apr 07 12:33:15 +0000 2020,0.0,0.0,915.0,955,es,España
1247502737455054850,"The licensing of novel antiviral drugs and an effective Covid19 vaccine. That’d be cracking, thanks.",drjonackroyd,Tue Apr 07 12:33:24 +0000 2020,0.0,0.0,409.0,99,en,United Kingdom
1247502742261817350,If my plans in July get canceled due to covid19 I’m going to be livid ..,_morgaannicole,Tue Apr 07 12:33:25 +0000 2020,0.0,0.0,219.0,298,en,United States
1247502914416971777,If you don't already follow @ericcrawford you should. He has great unbiased reporting on both sports and COVID19.,BigBlueJerm,Tue Apr 07 12:34:06 +0000 2020,0.0,0.0,1190.0,1441,en,United States
1247502925838143488,Watch Seth Meyers' fiery breakdown of how Trump's coronavirus failure exposes a broken government,Rickthomas23,Tue Apr 07 12:34:09 +0000 2020,0.0,0.0,4351.0,2234,en,United States
1247502943710035973,El coronavirus no nos lo esperábamos nadie,Xorbi28,Tue Apr 07 12:34:13 +0000 2020,0.0,0.0,794.0,457,es,España
1247503056796778496,COVID 19 is extending the life of all my pants with wholes in them.,GregfromFargo,Tue Apr 07 12:34:40 +0000 2020,0.0,0.0,2936.0,6108,en,United States
1247503215677059074,"If I make it out of this, I’m putting “essential worker during COVID-19” on my resume and it better count 😂",BKMike,Tue Apr 07 12:35:18 +0000 2020,0.0,0.0,420.0,156,en,United States
1247534807971594240,I already have FOMO from when coronavirus is over bc I know I can’t be at every bar and restaurant at once 😭😭,Tashaun303,Tue Apr 07 14:40:50 +0000 2020,0.0,0.0,755.0,306,en,United States
1247534941149073410,A ver si se aclaran como se contagia el coronavirus por que en tv están entrevistando a demasiada gente y cada maestrillo tiene su librillo.,magumaM,Tue Apr 07 14:41:22 +0000 2020,0.0,0.0,147.0,127,es,España
1247534991740792834,This is who we are! @CAgovernor @castudentaid #COVID19,M_LGarcia,Tue Apr 07 14:41:34 +0000 2020,0.0,0.0,182.0,335,en,United States
1247535093880483842,"DC may have already hit its coronavirus peak, research institute says – but the Mayor isn't convinced via @WUSA9",peephughes,Tue Apr 07 14:41:59 +0000 2020,0.0,0.0,706.0,302,en,United States
1247535130572255236,Covid-19: Cómo funciona nuestro sistema inmunológico y cómo combate al coronavirus,acentodiario,Tue Apr 07 14:42:07 +0000 2020,0.0,0.0,1317.0,347869,es,Dominican Republic
1247535134196166661,EL IMPACTO DE LA COVID-19 EN EL SECTOR DEL AGUA: UNA MIRADA GLOBAL vía @YouTube @iAgua @aguedaGdD,MarifeliFG,Tue Apr 07 14:42:08 +0000 2020,0.0,0.0,1777.0,493,es,España
1247535193566531593,@Vaquero_sanico Alo mejor trae coronavirus y por eso te bloqueo,witched,Tue Apr 07 14:42:22 +0000 2020,0.0,0.0,828.0,849,es,México
1247535302459027456,Twitter Will Now Allow Some Brands to Make Reference to COVID-19 in Ads via @socialmedia2day,ChadPollitt,Tue Apr 07 14:42:48 +0000 2020,0.0,0.0,1463.0,29922,en,United States
1247535348256669696,"Baltimore, MD and Delhi, India have same Air Quality Index (AQI) today. #COVID19",BenjaminDLink,Tue Apr 07 14:42:59 +0000 2020,0.0,0.0,378.0,165,en,United States
1247535365528776706,"#shemagh ya estamos listos para la misión #covid-19 aquí en el rancho. en Copilco Universidad, Coyoacán",JC_Angulo,Tue Apr 07 14:43:03 +0000 2020,0.0,0.0,89.0,44,es,México
1247535453214896132,Usuarios de redes sociales se alegran de que Camacho este contagiado de coronavirus vía @ElCaribeRD,GUASABARAeditor,Tue Apr 07 14:43:24 +0000 2020,0.0,0.0,6271.0,6771,es,Dominican Republic
1247535498865721348,i want chipotle so bad but there’s a pandemic and i can’t afford to get it delivered and that’s on covid19,TANNlTH,Tue Apr 07 14:43:35 +0000 2020,0.0,0.0,1860.0,1165,en,United States
1247535649957109766,Coping with COVID-19 anxiety. Excellent video thought I would share..... You can do this 👍🙏❤️,Amy21571,Tue Apr 07 14:44:11 +0000 2020,0.0,0.0,342.0,105,en,United Kingdom
1247535679287865345,Stay Healthy. Stay Home. #WeAreAllInThisTogether #ocmd #oceancitymd #COVID19,OCPDMDInfo,Tue Apr 07 14:44:18 +0000 2020,0.0,0.0,241.0,6601,en,United States
1247535709382012929,Illinois | MAP: Latest Update Of The Confirmed COVID-19 Case Count In Illinois,refrigeration,Tue Apr 07 14:44:25 +0000 2020,0.0,0.0,1749.0,3932,en,United States
1247535737982992387,@Andy hope you’re doing better during Covid 19 I was praying for you 🙏🏾❤️,TyD_Davis,Tue Apr 07 14:44:32 +0000 2020,0.0,0.0,722.0,722,en,United States
1247535758799286272,The usually bustling #Damascus Gate to #Jerusalem's Old City sits empty during the #coronavirus lockdown. 🇵🇸,BeingNafeel,Tue Apr 07 14:44:37 +0000 2020,0.0,0.0,304.0,5730,en,Pakistan
1247535822636609537,Darling-Hammond: COVID-19 brings 'central importance of public education back to people's minds' via @EdDiveK12,saibef,Tue Apr 07 14:44:52 +0000 2020,0.0,0.0,7082.0,17576,en,Hashemite Kingdom of Jordan
1247535915389468674,I see #COVID19 test results being introduced for Visa applications 🤞🏾,iamjanzito77,Tue Apr 07 14:45:14 +0000 2020,0.0,0.0,749.0,284,en,South Africa
1247535938864992258,@CBSNews is putting out patently false stories (#FakeNewsAlert) and footage of the #COVID19 crisis:,Bricksburry,Tue Apr 07 14:45:20 +0000 2020,0.0,0.0,251.0,63,en,United States
1247535947064856576,Smith County Judge Nathaniel Moran is now giving an update to the COVID-19 response. @kytxcbs19,PaytonWeidman,Tue Apr 07 14:45:22 +0000 2020,0.0,0.0,313.0,296,en,United States
1247535947836567560,Everyday Feels Like We Are In A Movie #COVID19,Nicky8392,Tue Apr 07 14:45:22 +0000 2020,0.0,0.0,408.0,442,en,United States
1247536098403737602,México enfrenta Covid-19 con escasez de enfermeros: OMS vía @El_Universal_Mx,Hctor79099733,Tue Apr 07 14:45:58 +0000 2020,0.0,0.0,4902.0,4570,es,México
1247536393405906945,"NO INVENTÉ EL CORONAVIRUS. A MI SE ME TRATA BIEN Y CON RESPETO, LAS CDSMs!!!",guilenlacrimosa,Tue Apr 07 14:47:08 +0000 2020,0.0,0.0,799.0,341,es,Argentina
1247536405175078919,I was unaware of this: the social media genesis of the pro-HCQ in COVID-19 movement. Interesting read.,alhkim,Tue Apr 07 14:47:11 +0000 2020,0.0,0.0,2616.0,1923,en,United States
1247536459453620227,COVID-19: State Negotiating With School Districts For Closure Through End Of Academic Year,KeithMerriman10,Tue Apr 07 14:47:24 +0000 2020,0.0,0.0,95.0,14,en,United States
1247536523492245510,"301 nuevos infectados de coronavirus en Chile, para un total de 5116. 43 fallecidos.",GaboRumbos,Tue Apr 07 14:47:39 +0000 2020,0.0,0.0,728.0,4405,es,Chile
1247536577355476995,We can fight this if we stand together as ONE NATION🙏🏻🇿🇦 #COVID19,dj_mickzsa,Tue Apr 07 14:47:52 +0000 2020,0.0,0.0,122.0,33,en,South Africa
1247536584716500996,Good morning 🌞 #fabfashusa #COVID19 #tshirt #melaninpoppin,FabFashUSA,Tue Apr 07 14:47:54 +0000 2020,0.0,0.0,17.0,155,en,United States
1247536682028511233,[Blog Post] #DiversityandInclusion Must Be Front and Center in #COVID19 #clinicaltrials @ProximityHS @chisite,vrulon,Tue Apr 07 14:48:17 +0000 2020,0.0,0.0,1274.0,1463,en,United States
1247536685526605826,Stay home# covid-19# today is world health day#,JITENDARNATH7,Tue Apr 07 14:48:18 +0000 2020,0.0,0.0,116.0,2,en,India
1247536727939403781,Nicaragua vive la pandemia del coronavirus con un Daniel Ortega ausente,Milin60,Tue Apr 07 14:48:28 +0000 2020,0.0,0.0,2609.0,1964,es,España
1247536762366255107,git revert COVID-19 git push origin master,ark_528z,Tue Apr 07 14:48:36 +0000 2020,0.0,0.0,1048.0,346,en,日本
1247566053472862208,Mas apoyo a estas iniciativas #talentoperuano #COVID19 #YoMeQuedoEnCasa,Gerard_ac,Tue Apr 07 16:45:00 +0000 2020,0.0,0.0,363.0,228,es,Peru
1247566071684411393,Five more person test positive jammukashmir COVID-19 Tally rises 144 #JammuAndKashmir #Jammu #KashmirCovid19,abdulmutein,Tue Apr 07 16:45:04 +0000 2020,0.0,0.0,11.0,23,en,
1247566071772708864,We discussed the peak of #COVID19 yesterday at work 🦠🙏🏽🙏🏽🙏🏽🙏🏽 #Healthcare #NursesCOVID19,mlowery43,Tue Apr 07 16:45:04 +0000 2020,0.0,0.0,103.0,707,en,United States
1247566084099706880,Massachusetts ranked among most aggressive states against coronavirus,blbeach,Tue Apr 07 16:45:07 +0000 2020,0.0,0.0,5430.0,5145,en,United States
1247566104714608643,Luteyans media and opinion leaders are turning intelligence culprit of humanity by using narrative to derail Covid 19 fight,rahulmehta77777,Tue Apr 07 16:45:12 +0000 2020,0.0,0.0,939.0,562,en,India
1247566138994761728,"#IMPOTUS, get back to work NOW. Protect your country. (the remaining ones) #COVID19 #TrumpIsTheWORSTPresidentEVER",LexusCementruck,Tue Apr 07 16:45:20 +0000 2020,0.0,0.0,1349.0,1155,en,United States
1247566158728802304,Happy #TransitTuesday to all of the bus drivers that are putting their lives at risk during #COVID19. ❤️💙🚌💙❤️,monicamallon,Tue Apr 07 16:45:25 +0000 2020,0.0,0.0,2078.0,879,en,United States
1247566163837456384,I have just been assaulted in the workplace... my girlfriend touched my butt. #workingfromhome #COVID19 😂😂,CWiedmer,Tue Apr 07 16:45:26 +0000 2020,0.0,0.0,278.0,336,en,United States
1247566214697803776,When will COVID-19 peak? A state-by-state analysis-Texas is one of the last-May 6.,RickSnyderMD,Tue Apr 07 16:45:38 +0000 2020,0.0,0.0,1737.0,1399,en,United States
1247566222209638400,Southern California outpacing Bay Area in new coronavirus cases. So where's the peak?,cooper_maury,Tue Apr 07 16:45:40 +0000 2020,0.0,0.0,366.0,297,en,United States
1247566323552415746,@republic Luteyans media and opinion leaders are turning intelligence culprit of humanity by using narrative to derail Covid 19 fight,rahulmehta77777,Tue Apr 07 16:46:04 +0000 2020,0.0,0.0,939.0,562,en,India
1247566344431828997,Just received news that somebody I know has been confirmed with #COVID19.,TTBGYT,Tue Apr 07 16:46:09 +0000 2020,0.0,0.0,1161.0,609,en,United Kingdom
1247566348957466625,A tiger at the Bronx Zoo tests positive. Glad someone in the Bronx can get a Coronavirus test.,ppost69,Tue Apr 07 16:46:10 +0000 2020,0.0,0.0,149.0,65,en,United States
1247566385905098752,Grootman yam @sangxa on my wireless with Robert Marawa... #Covid19,ZolaniGee,Tue Apr 07 16:46:19 +0000 2020,0.0,0.0,580.0,887,en,South Africa
1247566432369590273,#coronavirus got me talking to myself like:,discgolfcomedy,Tue Apr 07 16:46:30 +0000 2020,0.0,0.0,95.0,107,en,United States
1247566558932529152,#TraitorTrump #GOPTraitors #EatTheRich fuck this shit that's our money!! #COVID19,JustAskLizz,Tue Apr 07 16:47:00 +0000 2020,0.0,0.0,14503.0,14832,en,United States
1247566579484721154,After the horrors of #coronavirus countries will view the threat of a hard #WTO #Brexit as akin to attending the Teddy Bears’ Picnic...,bahern7,Tue Apr 07 16:47:05 +0000 2020,0.0,0.0,2066.0,2565,en,Ireland
1247566617086693376,@kayleighmcenany Do you still think diseases like coronavirus won’t come here?,IslesJetsMets,Tue Apr 07 16:47:14 +0000 2020,0.0,0.0,696.0,164,en,United States
1247566730119073793,"""Casos no registrados"": murieron por coronavirus, pero no figuran en el listado oficial",machiru81458917,Tue Apr 07 16:47:41 +0000 2020,0.0,0.0,2064.0,454,es,Argentina
1247566844061515776,Yo: este año si me consigo una novia de Tepatitlan cuando vaya al Tepabril Coronavirus: no lo creo mi ciela,acisnerostorres,Tue Apr 07 16:48:08 +0000 2020,0.0,0.0,394.0,27,es,México
1247566910495100928,House of Lords library briefing on coronavirus &amp; the transition period.,Suewilson91,Tue Apr 07 16:48:24 +0000 2020,0.0,0.0,4467.0,17249,en,Spain
1247566977570308097,Cura para el coronavirus #culo #ass #manly #iwantyourcock #fuckme 😈,gabotgz32,Tue Apr 07 16:48:40 +0000 2020,0.0,0.0,1053.0,1383,es,Mexico
1247566989935235078,Duh! I’d say even without the threat of coronavirus that is true.,AmyJuengst,Tue Apr 07 16:48:43 +0000 2020,0.0,0.0,260.0,149,en,United States
1247567103785226240,Every since this coronavirus started OnlyFans accounts sky rocketed,luuvbRi,Tue Apr 07 16:49:10 +0000 2020,0.0,0.0,704.0,578,en,United States
1247567195472900103,When you are in public and you have already coughed three times. 😅 #COVID19,Rruchi_Man,Tue Apr 07 16:49:32 +0000 2020,0.0,0.0,70.0,41,en,Nigeria
1247567275563061250,"CORONAVIRUS ALERT: Nearly 300,000 people have now RECOVERED worldwide. COMPLETE COVERAGE:",KarlaNBC12,Tue Apr 07 16:49:51 +0000 2020,0.0,0.0,1679.0,4108,en,United States
1247567400951676928,"Lockdowns do work. Stay home friends,we can beat this. #COVID19",hussain_imtiyaz,Tue Apr 07 16:50:21 +0000 2020,0.0,0.0,1380.0,127560,en,People's Republic of China
1247567451765837824,345 new cases and 35 dead in #Ireland today by #COVID19,eldarwish90,Tue Apr 07 16:50:33 +0000 2020,0.0,0.0,953.0,640,en,Ireland
1247567652563927042,"HOW DID THE CORONAVIRUS COVID19 GET INTO THE CARE HOMES, THE REASON THAT THE CORONAVIRUS COVID19 (cont)",MARCUS1961UK,Tue Apr 07 16:51:21 +0000 2020,0.0,0.0,476.0,49,en,United Kingdom
1247567698554388480,@AdaptCast this episode is single-handedly getting me through COVID 19. I’m dying over here 😂,lscarzfava1,Tue Apr 07 16:51:32 +0000 2020,0.0,0.0,116.0,42,en,United States
1247567706250809346,"🌟💫😎💡 COVID-19 stories: At-home marketers shifting focus, adjusting goals",LukaszZelezny,Tue Apr 07 16:51:34 +0000 2020,0.0,0.0,49314.0,46819,en,United Kingdom
1247567707312193539,@sebastianpinera Grande Presidente...fuerza para soportar mas que el covid19...soportar a los comunachos de mierda....,cesar86198684,Tue Apr 07 16:51:34 +0000 2020,0.0,0.0,38.0,120,es,Chile
1247567715885342725,Please advise them to get the baby tested for #COVID19 and I pray healing over this baby 🙏🏽🙏🏽🙏🏽,mlowery43,Tue Apr 07 16:51:36 +0000 2020,0.0,0.0,103.0,707,en,United States
1247567790929838080,Seeing people in healthcare dying from covid-19 makes me terrified going back into work next week 😐,DwyerLauryn,Tue Apr 07 16:51:54 +0000 2020,0.0,0.0,1344.0,1049,en,Ireland
1247567904696086530,Vice President Bernie woulda slapped the shit out of Trump AND Covid-19,Sickshoota,Tue Apr 07 16:52:21 +0000 2020,0.0,0.0,422.0,217,en,United States
1247567984861671424,Every since this coronavirus started OnlyFans accounts have sky rocketed.,luuvbRi,Tue Apr 07 16:52:40 +0000 2020,0.0,0.0,703.0,577,en,United States
1247567989139963907,Will you remember 2020 for tiger king or the covid19?,ballofenergy91,Tue Apr 07 16:52:41 +0000 2020,0.0,0.0,459.0,251,en,United States
1247568026507018243,"Yo me quejo que tengo mala suerte, pero la señora que tiene dengue y coronavirus se lleva todos los premios",_FraanFree,Tue Apr 07 16:52:50 +0000 2020,0.0,0.0,349.0,822,es,Argentina
1247568093574041605,"Coronavirus: 'I'm juggling essays, exams and a pandemic'",tonyrobertson82,Tue Apr 07 16:53:06 +0000 2020,0.0,0.0,1538.0,1284,en,United Kingdom
1247568106433716224,Atención 45 diputados del PP sufrirán CORONAVIRUS de aquí dos semanas,Chema182Chema,Tue Apr 07 16:53:09 +0000 2020,0.0,0.0,103.0,76,es,Espanya
1247568267696394240,@WeAreTheMillies @SellNYJWoody @Breaking911 It’s complications WITH COVID-19. Not and. Big difference,SaintJrich,Tue Apr 07 16:53:48 +0000 2020,0.0,0.0,6877.0,9433,en,United States
1247568532126289920,"Si hay sol hay playa, si hay playa hay... No hay ni mierda 😩😩😩, maldito Covid-19 😩😩😩",avirginia26,Tue Apr 07 16:54:51 +0000 2020,0.0,0.0,71.0,352,es,Panamá
1247568569346506758,"👏🇺🇸🤣😂😅""Trump hints at cutting WHO funding over coronavirus handling, says they ‘really blew it’",VirginiaLRoss5,Tue Apr 07 16:55:00 +0000 2020,0.0,0.0,9190.0,8255,en,United States
1247568647066959877,"Apoyos emergentes en nuestro Estado, ante la pandemia COVID-19",CLSLP_AC,Tue Apr 07 16:55:18 +0000 2020,0.0,0.0,356.0,688,es,México
1247568739337482240,"Because of #COVID19 , I'm gonna miss my first WWE Tryout.*",mabaso_wrestler,Tue Apr 07 16:55:40 +0000 2020,0.0,0.0,536.0,36,en,South Africa
1247568805762654209,"Hopefully with more spring, then summer blooms we’ll chase this #COVID19 virus 🦠 away, sigh",sambastajr,Tue Apr 07 16:55:56 +0000 2020,0.0,0.0,279.0,91,en,United States
1247568815166312449,"El ""test del vinagre"" para saber si se es portador del COVID-19 vía @revistavistazo",pliriasan,Tue Apr 07 16:55:58 +0000 2020,0.0,0.0,666.0,204,es,Colombia
1247568885886443521,This the dude that’s gon take out COVID-19,jahadmassai,Tue Apr 07 16:56:15 +0000 2020,0.0,0.0,429.0,443,en,United States
1247568933697323009,@CarolineRussell Dont it make you wounder why #insurance is not void if not an essential trip under lock down #COVID19,HGVRespect,Tue Apr 07 16:56:27 +0000 2020,0.0,0.0,2120.0,2606,en,United Kingdom
1247569057475448832,Wihan is open for business #CoronaVirus,TheTruthJackson,Tue Apr 07 16:56:56 +0000 2020,0.0,0.0,490.0,7702,en,United States
1247569079080308737,"Mi hermano está enfermo. Yo: seguro ya tiene coronavirus, ya valimos todos alv Mi mamá: haré caldito de pollo",marizaortega8,Tue Apr 07 16:57:01 +0000 2020,0.0,0.0,322.0,130,es,México
